2011-01-06,3.17792227628
2011-01-07,3.14392700188
2011-01-10,3.05835529831
2011-01-11,2.99986185575
2011-01-12,3.02748099164
2011-01-13,3.01732857941
2011-01-14,2.96295332695
2011-01-17,2.85136028029
2011-01-18,2.85053797159
2011-01-19,2.91726215074
2011-01-20,2.82610300907
2011-01-21,2.84430287791
2011-01-24,2.76393138113
2011-01-25,2.72495575926
2011-01-26,2.77709817815
2011-01-27,2.8269013706
2011-01-28,2.86211040536
2011-01-31,2.90030990572
2011-02-01,2.8994473448
2011-02-01,2.8994473448
2011-02-09,2.88018192398
2011-02-10,2.96205666123
2011-02-11,2.99457003437
2011-02-14,3.03625696303
2011-02-15,3.03357791391
2011-02-16,3.10050487235
2011-02-17,3.12683865507
2011-02-18,3.08084433644
2011-02-21,3.14514339104
2011-02-22,3.04745916678
2011-02-23,3.08450571179
2011-02-24,3.08394307853
2011-02-25,3.10534173314
2011-02-28,3.14362360862
2011-03-01,3.14447159385
2011-03-01,3.14447159385
2011-03-02,3.14093894534
2011-03-03,3.07831479453
2011-03-04,3.10328785321
2011-03-07,3.13133165148
2011-03-08,3.14974369877
2011-03-09,3.16938117137
2011-03-10,3.16632636514
2011-03-11,3.16859948667
2011-03-14,3.18847624652
2011-03-15,3.14778563383
2011-03-16,3.18017349423
2011-03-17,3.11478075678
2011-03-18,3.14145341812
2011-03-21,3.13221422785
2011-03-22,3.13135564907
2011-03-23,3.16694782446
2011-03-24,3.17765493128
2011-03-25,3.17788058709
2011-03-28,3.13394788398
2011-03-29,3.05671971063
2011-03-30,3.03141241413
2011-03-31,3.02061375211
2011-04-01,3.0528461286
2011-04-01,2.89628991688
2011-04-06,3.01602801741
2011-04-07,3.04968503509
2011-04-08,3.09429372357
2011-04-11,3.06893584342
2011-04-12,3.05731096508
2011-04-13,3.09702933881
2011-04-14,3.1001663738
2011-04-15,3.07183031668
2011-04-18,3.05939178358
2011-04-19,3.03826655036
2011-04-20,3.0771375491
2011-04-21,3.11118631419
2011-04-22,3.09157328282
2011-04-25,3.05955273656
2011-04-26,3.00407260767
2011-04-27,2.97514432496
2011-04-28,2.87207735538
2011-04-29,2.92098733161
2011-05-03,2.92098733161
2011-05-04,2.88374623961
2011-05-05,2.90304063948
2011-05-06,2.91826715349
2011-05-09,2.94841320776
2011-05-10,2.95819526926
2011-05-11,2.9647330583
2011-05-12,2.93306128691
2011-05-13,2.95407157238
2011-05-16,2.94902349753
2011-05-17,2.93647873275
2011-05-18,2.95170240323
2011-05-19,2.93891951976
2011-05-20,2.92868105841
2011-05-23,2.83865268627
2011-05-24,2.83677968621
2011-05-25,2.80294706464
2011-05-26,2.75859653819
2011-05-27,2.68722373808
2011-05-30,2.6735645463
2011-05-31,2.72055117399
2011-06-01,2.75619496874
2011-06-01,2.67513041084
2011-06-02,2.7403249136
2011-06-03,2.78963644433
2011-06-07,2.80683337579
2011-06-08,2.79346441447
2011-06-09,2.72163564993
2011-06-10,2.72403311702
2011-06-13,2.72420701702
2011-06-14,2.76848337081
2011-06-15,2.73888595333
2011-06-16,2.68643397877
2011-06-17,2.6370745364
2011-06-20,2.60550707562
2011-06-21,2.64244668914
2011-06-22,2.63751166618
2011-06-23,2.71412876133
2011-06-24,2.77541455172
2011-06-27,2.80887335395
2011-06-28,2.82518680805
2011-06-29,2.79964651888
2011-06-30,2.84634896142
2011-07-01,2.85900159179
2011-07-01,2.85900159179
2011-07-04,2.92719612926
2011-07-05,2.95022486126
2011-07-06,2.99845811994
2011-07-07,3.01300168371
2011-07-08,3.00253401186
2011-07-11,3.03952829032
2011-07-12,3.02068220569
2011-07-13,3.10385775587
2011-07-14,3.16705352689
2011-07-15,3.19701175721
2011-07-18,3.18969364444
2011-07-19,3.13300670793
2011-07-20,3.14583340955
2011-07-21,3.08539804425
2011-07-22,3.11130687854
2011-07-25,3.00576266735
2011-07-26,3.03412392463
2011-07-27,3.1028440929
2011-07-28,3.09928000949
2011-07-29,3.04298968554
2011-08-01,3.07210415818
2011-08-01,3.07210415818
2011-08-02,3.08000328017
2011-08-03,3.12098755766
2011-08-04,3.12333269394
2011-08-05,3.05872015509
2011-08-08,2.9354370156
2011-08-09,2.951248288
2011-08-10,2.98720979467
2011-08-11,3.0459473912
2011-08-12,3.0910095169
2011-08-15,3.12947006555
2011-08-16,3.10763380953
2011-08-17,3.11932033999
2011-08-18,3.05465108406
2011-08-19,3.03402783433
2011-08-22,3.02301529276
2011-08-23,3.09214126879
2011-08-24,3.1034122434
2011-08-25,3.14660481294
2011-08-26,3.16457160922
2011-08-29,3.14190008569
2011-08-30,3.09094635213
2011-08-31,3.0655174687
2011-09-01,3.03299817085
2011-09-01,3.03299817085
2011-09-02,3.00761304446
2011-09-05,2.92131398872
2011-09-06,2.89495232341
2011-09-07,2.98716355943
2011-09-08,2.94998546971
2011-09-09,2.91702454983
2011-09-13,2.86979534246
2011-09-14,2.91894589516
2011-09-15,2.93351847678
2011-09-16,2.92262058911
2011-09-19,2.85367473697
2011-09-20,2.8770023347
2011-09-21,2.96804708877
2011-09-22,2.86717155287
2011-09-23,2.84722924134
2011-09-26,2.82512701606
2011-09-27,2.85027365746
2011-09-28,2.80919926907
2011-09-29,2.71893492852
2011-09-30,2.68985031585
2011-10-10,2.68985031585
2011-10-11,2.66996490902
2011-10-12,2.78948896191
2011-10-13,2.84493240369
2011-10-14,2.83883227277
2011-10-17,2.87159278668
2011-10-18,2.78054737805
2011-10-19,2.77673293051
2011-10-20,2.71164118641
2011-10-21,2.63852353472
2011-10-24,2.71713488288
2011-10-25,2.7990021396
2011-10-26,2.81593780337
2011-10-27,2.81200917059
2011-10-28,2.87863736757
2011-10-31,2.91874788409
2011-11-01,2.94091162278
2011-11-01,2.94091162278
2011-11-02,3.01984067696
2011-11-03,3.01107530402
2011-11-04,3.0310390021
2011-11-07,3.03621319166
2011-11-08,2.98692408516
2011-11-09,3.07626557407
2011-11-10,3.06736583285
2011-11-11,3.05235497023
2011-11-14,3.13211353507
2011-11-15,3.15485023271
2011-11-16,3.05604359156
2011-11-17,3.09231343872
2011-11-18,2.98916389871
2011-11-21,2.99110349962
2011-11-22,2.9975520145
2011-11-23,2.99674231451
2011-11-24,2.99337669381
2011-11-25,2.95939477063
2011-11-28,2.94991088349
2011-11-29,3.00791906651
2011-11-30,2.86973203446
2011-12-01,2.94073359333
2011-12-01,2.84431609847
2011-12-02,2.87702148959
2011-12-05,2.75127992402
2011-12-06,2.77927972842
2011-12-07,2.79927578822
2011-12-08,2.79792403555
2011-12-09,2.76985687645
2011-12-12,2.73214767437
2011-12-13,2.6361001874
2011-12-14,2.57911071522
2011-12-15,2.53198184726
2011-12-16,2.63538120891
2011-12-19,2.66677671015
2011-12-20,2.64159446043
2011-12-21,2.57490512549
2011-12-22,2.5412833283
2011-12-23,2.55207661284
2011-12-26,2.52671403084
2011-12-27,2.43167843261
2011-12-28,2.3992179474
2011-12-29,2.40403155786
2011-12-30,2.44812685209
2012-01-04,2.44812685209
2012-01-05,2.33676161383
2012-01-06,2.36583964674
2012-01-09,2.45156350005
2012-01-10,2.54334768461
2012-01-11,2.55031079277
2012-01-12,2.5256382257
2012-01-13,2.39128762632
2012-01-16,2.28924484437
2012-01-17,2.41931741077
2012-01-18,2.33415588122
2012-01-19,2.36103539549
2012-01-20,2.39406738647
2012-01-30,2.39449348691
2012-01-31,2.39577694656
2012-02-01,2.4086307849
2012-02-01,2.30827116886
2012-02-02,2.46040647017
2012-02-03,2.49558002353
2012-02-06,2.51143859033
2012-02-07,2.45176350218
2012-02-08,2.53051250136
2012-02-09,2.55271844208
2012-02-10,2.55991467498
2012-02-13,2.60388778432
2012-02-14,2.58708070604
2012-02-15,2.63730754151
2012-02-16,2.6341188804
2012-02-17,2.63847897303
2012-02-20,2.64536661979
2012-02-21,2.71188222394
2012-02-22,2.78518008406
2012-02-23,2.80093461125
2012-02-24,2.81736281447
2012-02-27,2.81782975587
2012-02-28,2.78042485858
2012-02-29,2.73030568664
2012-03-01,2.745548425
2012-03-01,2.745548425
2012-03-02,2.80687292048
2012-03-05,2.81366221565
2012-03-06,2.7695463806
2012-03-07,2.75982846573
2012-03-08,2.79568898866
2012-03-09,2.84940835343
2012-03-12,2.87394508507
2012-03-13,2.9119346934
2012-03-14,2.76445324185
2012-03-15,2.77141077013
2012-03-16,2.84509772304
2012-03-19,2.88575922895
2012-03-20,2.79385630804
2012-03-21,2.78464093499
2012-03-22,2.80030879701
2012-03-23,2.73158575667
2012-03-26,2.72540653606
2012-03-27,2.71615034428
2012-03-28,2.57966295755
2012-03-29,2.54270712614
2012-03-30,2.51788636658
2012-04-05,2.35002727547
2012-04-06,2.54234766471
2012-04-09,2.51041220901
2012-04-10,2.55452382193
2012-04-11,2.55251538258
2012-04-12,2.59532027462
2012-04-13,2.61030447695
2012-04-16,2.59518742797
2012-04-17,2.57492106068
2012-04-18,2.6388107396
2012-04-19,2.66733073987
2012-04-20,2.70524751712
2012-04-23,2.60414099279
2012-04-24,2.56738990186
2012-04-25,2.57034216975
2012-04-26,2.55199670729
2012-04-27,2.56963243462
2012-05-02,2.56963243462
2012-05-03,2.60308105373
2012-05-04,2.64055349675
2012-05-07,2.68368226776
2012-05-08,2.68900626823
2012-05-09,2.65544445705
2012-05-10,2.66040875295
2012-05-11,2.62364261756
2012-05-14,2.6163359802
2012-05-15,2.63374262306
2012-05-16,2.60276153291
2012-05-17,2.63953639153
2012-05-18,2.59875765466
2012-05-21,2.6076420987
2012-05-22,2.65065791975
2012-05-23,2.63510634988
2012-05-24,2.61283355942
2012-05-25,2.56087040958
2012-05-28,2.57535076736
2012-05-29,2.61781331945
2012-05-30,2.62991076536
2012-05-31,2.65423331639
2012-06-01,2.65110342742
2012-06-01,2.65110342742
2012-06-04,2.56688364871
2012-06-05,2.56751851079
2012-06-06,2.56421829163
2012-06-07,2.55299935264
2012-06-08,2.55745387534
2012-06-11,2.61677105481
2012-06-12,2.61247457768
2012-06-13,2.67179395077
2012-06-14,2.65866299303
2012-06-15,2.65420374074
2012-06-18,2.70056293703
2012-06-19,2.67976072418
2012-06-20,2.69721143046
2012-06-21,2.65448214122
2012-06-25,2.57618743512
2012-06-26,2.56563901496
2012-06-27,2.58683353509
2012-06-28,2.55496373293
2012-06-29,2.60467123508
2012-07-02,2.60467123508
2012-07-03,2.6293503729
2012-07-04,2.61153516051
2012-07-05,2.56951820876
2012-07-06,2.62753785541
2012-07-09,2.58500906696
2012-07-10,2.53019760715
2012-07-11,2.58415376254
2012-07-12,2.65016093887
2012-07-13,2.64692967055
2012-07-16,2.5658586845
2012-07-17,2.55666978563
2012-07-18,2.56622382762
2012-07-19,2.5921659083
2012-07-20,2.57226539014
2012-07-23,2.56020475859
2012-07-24,2.57553311934
2012-07-25,2.5582762649
2012-07-26,2.54199508943
2012-07-27,2.51454082863
2012-07-30,2.47397810348
2012-07-31,2.42886786154
2012-08-01,2.46758917849
2012-08-01,2.39904503465
2012-08-02,2.41247265672
2012-08-03,2.47083603382
2012-08-06,2.52860615224
2012-08-07,2.55232963876
2012-08-08,2.53093127925
2012-08-09,2.59927583853
2012-08-10,2.59210460555
2012-08-13,2.55358040633
2012-08-14,2.58949292687
2012-08-15,2.55259201002
2012-08-16,2.53309927073
2012-08-17,2.52230841273
2012-08-20,2.5580624197
2012-08-21,2.61999368853
2012-08-22,2.60785615376
2012-08-23,2.61385772659
2012-08-24,2.55289671762
2012-08-27,2.51085810212
2012-08-28,2.55110437602
2012-08-29,2.55820977151
2012-08-30,2.4945058767
2012-08-31,2.51171922286
2012-09-03,2.51171922286
2012-09-04,2.50284284407
2012-09-05,2.52259210258
2012-09-06,2.57277956155
2012-09-07,2.62836163326
2012-09-10,2.66386119573
2012-09-11,2.66798431968
2012-09-12,2.65601928306
2012-09-13,2.59052215739
2012-09-14,2.57764790064
2012-09-17,2.49799797098
2012-09-18,2.51628118865
2012-09-19,2.53449425853
2012-09-20,2.44095942602
2012-09-21,2.40119957286
2012-09-24,2.42318348452
2012-09-25,2.36582567916
2012-09-26,2.288604826
2012-09-27,2.35653559849
2012-09-28,2.39944627733
2012-10-08,2.34491340739
2012-10-09,2.42595914082
2012-10-10,2.44772870976
2012-10-11,2.45608406213
2012-10-12,2.45803443018
2012-10-15,2.45521064404
2012-10-16,2.48918023608
2012-10-17,2.50262601937
2012-10-18,2.54181797985
2012-10-19,2.54561621085
2012-10-22,2.56552024612
2012-10-23,2.51470060581
2012-10-24,2.4944777173
2012-10-25,2.46834180176
2012-10-26,2.43676010684
2012-10-29,2.44390383526
2012-10-30,2.45077588996
2012-10-31,2.45033321656
2012-11-01,2.49521848253
2012-11-01,2.49521848253
2012-11-02,2.50053880166
2012-11-05,2.48772094941
2012-11-06,2.47014158058
2012-11-07,2.46326146413
2012-11-08,2.38897307706
2012-11-09,2.37802492392
2012-11-12,2.38305861048
2012-11-13,2.3375111911
2012-11-14,2.34648837183
2012-11-15,2.30958134235
2012-11-16,2.31480530589
2012-11-19,2.32225533737
2012-11-20,2.3186946852
2012-11-21,2.34209366255
2012-11-22,2.30723126906
2012-11-23,2.31125467945
2012-11-26,2.2667405874
2012-11-27,2.17869432374
2012-11-28,2.12844263121
2012-11-29,2.09581008881
2012-11-30,2.12636937425
2012-12-03,2.12636937425
2012-12-04,2.18651763582
2012-12-05,2.26412121878
2012-12-06,2.26431740285
2012-12-07,2.30736945109
2012-12-10,2.3574746005
2012-12-11,2.35272138129
2012-12-12,2.36436568835
2012-12-13,2.3271718684
2012-12-14,2.41289542596
2012-12-17,2.43086242514
2012-12-18,2.41822066386
2012-12-19,2.44154006301
2012-12-20,2.45653169309
2012-12-21,2.48350686488
2012-12-24,2.53613362208
2012-12-25,2.61073921241
2012-12-26,2.65916839487
2012-12-27,2.60455598554
2012-12-28,2.6667303571
2012-12-31,2.6741094196
2013-01-04,2.6741094196
2013-01-07,2.7259288849
2013-01-08,2.78101670386
2013-01-09,2.76647943619
2013-01-10,2.78032670905
2013-01-11,2.73974431547
2013-01-14,2.84861117035
2013-01-15,2.89404276622
2013-01-16,2.89072524912
2013-01-17,2.86291860296
2013-01-18,2.90780965595
2013-01-21,2.94634098715
2013-01-22,2.86268874006
2013-01-23,2.86083102533
2013-01-24,2.78444075756
2013-01-25,2.81418668898
2013-01-28,2.88632640663
2013-01-29,2.90853045753
2013-01-30,2.88920246715
2013-01-31,2.8673978196
2013-02-01,2.88182804659
2013-02-01,2.88182804659
2013-02-04,2.84109362714
2013-02-05,2.88756308747
2013-02-06,2.9107680725
2013-02-07,2.93217344885
2013-02-08,2.99580931414
2013-02-18,3.0328323986
2013-02-19,2.97357703346
2013-02-20,3.05690214488
2013-02-21,3.03425368032
2013-02-22,3.03474994366
2013-02-25,3.08204575934
2013-02-26,3.06298955427
2013-02-27,3.03521864273
2013-02-28,3.08952732077
2013-03-01,3.16137739285
2013-03-01,3.10779472518
2013-03-04,3.02874513519
2013-03-05,3.11527782211
2013-03-06,3.17661405969
2013-03-07,3.11902324279
2013-03-08,3.13392789451
2013-03-11,3.13316923958
2013-03-12,3.03459648072
2013-03-13,3.00196681164
2013-03-14,3.01403015013
2013-03-15,3.01614275156
2013-03-18,2.98729554224
2013-03-19,2.98579462145
2013-03-20,3.07910645135
2013-03-21,3.12586316258
2013-03-22,3.13719943764
2013-03-25,3.14049986567
2013-03-26,3.1123842567
2013-03-27,3.12414303316
2013-03-28,3.04767384289
2013-03-29,3.05152381335
2013-04-01,3.05864175719
2013-04-01,3.05864175719
2013-04-02,2.97585107928
2013-04-03,2.93788436921
2013-04-08,2.99754381835
2013-04-09,3.01158544183
2013-04-10,2.99012016156
2013-04-11,2.98103720768
2013-04-12,2.95845835028
2013-04-15,2.91804725695
2013-04-16,2.94809235731
2013-04-17,2.99865464113
2013-04-18,3.02358087331
2013-04-19,3.08684331602
2013-04-22,3.12782864643
2013-04-23,3.04847783934
2013-04-24,3.14332632089
2013-04-25,3.08501643401
2013-04-26,3.02909782523
2013-05-02,3.02909782523
2013-05-03,3.10271880156
2013-05-06,3.18604577709
2013-05-07,3.20669674038
2013-05-08,3.25702960759
2013-05-09,3.27936129959
2013-05-10,3.29238939174
2013-05-13,3.32947044028
2013-05-14,3.26340171695
2013-05-15,3.35268882828
2013-05-16,3.37427586404
2013-05-17,3.40940491646
2013-05-20,3.46356207133
2013-05-21,3.51995748302
2013-05-22,3.44985123712
2013-05-23,3.45449340741
2013-05-24,3.53581341648
2013-05-27,3.59424867034
2013-05-28,3.53599147239
2013-05-29,3.57409117449
2013-05-30,3.60015556823
2013-05-31,3.60576998723
2013-06-03,3.54360153918
2013-06-04,3.45801646629
2013-06-05,3.48880687943
2013-06-06,3.43481371588
2013-06-07,3.40555861775
2013-06-13,3.37135729527
2013-06-14,3.4591780121
2013-06-17,3.47310287764
2013-06-18,3.46908215603
2013-06-19,3.44986137946
2013-06-20,3.31903176829
2013-06-21,3.29872902868
2013-06-24,3.12218698696
2013-06-25,3.13297768426
2013-06-26,3.2559526531
2013-06-27,3.17509554591
2013-06-28,3.13436237842
2013-07-01,3.23833445162
2013-07-01,3.23833445162
2013-07-02,3.31074805503
2013-07-03,3.32243507026
2013-07-04,3.30383309322
2013-07-05,3.25346422796
2013-07-08,3.14668744068
2013-07-09,3.18360578265
2013-07-10,3.26957510936
2013-07-11,3.32879275513
2013-07-12,3.35369090216
2013-07-15,3.48820823344
2013-07-16,3.54657646946
2013-07-17,3.50453270032
2013-07-18,3.53500014032
2013-07-19,3.47334651248
2013-07-22,3.58290628395
2013-07-23,3.67354698327
2013-07-24,3.71956779867
2013-07-25,3.56244398041
2013-07-26,3.57229233345
2013-07-29,3.5194986811
2013-07-30,3.50395219697
2013-07-31,3.5431791083
2013-08-01,3.70631297686
2013-08-01,3.70631297686
2013-08-02,3.730112087
2013-08-05,3.82135876717
2013-08-06,3.84793543929
2013-08-07,3.76538198127
2013-08-08,3.77952708145
2013-08-09,3.73317926847
2013-08-12,3.75098635627
2013-08-13,3.80547876123
2013-08-14,3.79884388503
2013-08-15,3.761896885
2013-08-16,3.65201161812
2013-08-19,3.76815849066
2013-08-20,3.81588100696
2013-08-21,3.84988986655
2013-08-22,3.87544040929
2013-08-23,3.91071613195
2013-08-26,3.9901219723
2013-08-27,4.02037225496
2013-08-28,3.9531353422
2013-08-29,3.93883788858
2013-08-30,3.77678522771
2013-09-02,3.63152425741
2013-09-03,3.7628784815
2013-09-04,3.73589561386
2013-09-05,3.78706484683
2013-09-06,3.82295401562
2013-09-09,3.8709193304
2013-09-10,3.86377711813
2013-09-11,3.77440361959
2013-09-12,3.76964163355
2013-09-13,3.82225659139
2013-09-16,3.87590456567
2013-09-17,3.83654204009
2013-09-18,3.87459788038
2013-09-23,3.98249973525
2013-09-24,4.01534852085
2013-09-25,3.9809307954
2013-09-26,3.91777431875
2013-09-27,3.94802847257
2013-09-30,4.02135278723
2013-10-08,4.02135278723
2013-10-09,4.09005814488
2013-10-10,4.06300897353
2013-10-11,4.10812916782
2013-10-14,4.17366980163
2013-10-15,4.20208965617
2013-10-16,4.07572882308
2013-10-17,4.07220865961
2013-10-18,4.11875537698
2013-10-21,4.27037297969
2013-10-22,4.19695500923
2013-10-23,4.0824921459
2013-10-24,4.07278030821
2013-10-25,4.01102869955
2013-10-28,3.99838735119
2013-10-29,3.85608199482
2013-10-30,3.94272245201
2013-10-31,3.8579087177
2013-11-01,3.84848702728
2013-11-01,3.84848702728
2013-11-04,3.86129921248
2013-11-05,3.9521943401
2013-11-06,3.90525266581
2013-11-07,3.84339541361
2013-11-08,3.80322739571
2013-11-11,3.85370809394
2013-11-12,3.88118850011
2013-11-13,3.83767927828
2013-11-14,3.94244897383
2013-11-15,4.01436113513
2013-11-18,4.08919460884
2013-11-19,4.11213705229
2013-11-20,4.13842019665
2013-11-21,4.09505772797
2013-11-22,4.09787476022
2013-11-25,4.13758464929
2013-11-26,4.15970784249
2013-11-27,4.21922534895
2013-11-28,4.27813395471
2013-11-29,4.36634395962
2013-12-02,4.36634395962
2013-12-03,4.43265425948
2013-12-04,4.43796660025
2013-12-05,4.4080261569
2013-12-06,4.39977957074
2013-12-09,4.47654028808
2013-12-10,4.46156149507
2013-12-11,4.43425161594
2013-12-12,4.48813647534
2013-12-13,4.50555517012
2013-12-16,4.44916704572
2013-12-17,4.40341953465
2013-12-18,4.40035750747
2013-12-19,4.39918026654
2013-12-20,4.35375079658
2013-12-23,4.36065973552
2013-12-24,4.41694892196
2013-12-25,4.51703300694
2013-12-26,4.40927171511
2013-12-27,4.50004654586
2013-12-30,4.51940657029
2013-12-31,4.50704681431
2014-01-02,4.50704681431
2014-01-03,4.48306353075
2014-01-06,4.36147379222
2014-01-07,4.41781301707
2014-01-08,4.48468945089
2014-01-09,4.40118861238
2014-01-10,4.31590509396
2014-01-13,4.30050146298
2014-01-14,4.4115183589
2014-01-15,4.46225985128
2014-01-16,4.46396624709
2014-01-17,4.44311755759
2014-01-20,4.41660781554
2014-01-21,4.50092160987
2014-01-22,4.60935996128
2014-01-23,4.70724099062
2014-01-24,4.77218419045
2014-01-27,4.78342424211
2014-01-28,4.74186483562
2014-01-29,4.87110720294
2014-01-30,4.87360775938
2014-02-07,4.87360775938
2014-02-10,4.99878208266
2014-02-11,4.97053229721
2014-02-12,5.01627057723
2014-02-13,4.88872433286
2014-02-14,5.01733301912
2014-02-17,5.16811554239
2014-02-18,5.15216737835
2014-02-19,5.12911776415
2014-02-20,4.99666436913
2014-02-21,5.00583861703
2014-02-24,5.05914210744
2014-02-25,4.79336621655
2014-02-26,4.81441099814
2014-02-27,4.69394457728
2014-02-28,4.75278252585
2014-03-03,4.75278252585
2014-03-04,4.73774326941
2014-03-05,4.7433384414
2014-03-06,4.73585212284
2014-03-07,4.72364793637
2014-03-10,4.53363657318
2014-03-11,4.53439492047
2014-03-12,4.51807526851
2014-03-13,4.58131966546
2014-03-14,4.60256858147
2014-03-17,4.75734345581
2014-03-18,4.79043689388
2014-03-19,4.80423048809
2014-03-20,4.64245957624
2014-03-21,4.70233826068
2014-03-24,4.65925519246
2014-03-25,4.67770109919
2014-03-26,4.72573187126
2014-03-27,4.6088844072
2014-03-28,4.4741390948
2014-03-31,4.44668271006
2014-04-01,4.54264808735
2014-04-01,4.54264808735
2014-04-02,4.48786822266
2014-04-03,4.4967012215
2014-04-04,4.56679644254
2014-04-08,4.5888419091
2014-04-09,4.63373056102
2014-04-10,4.66988528543
2014-04-11,4.58094081989
2014-04-14,4.60332581083
2014-04-15,4.59086403321
2014-04-16,4.56221386381
2014-04-17,4.56181563525
2014-04-18,4.60141486373
2014-04-21,4.58501517707
2014-04-22,4.48791899763
2014-04-23,4.48501361485
2014-04-24,4.47107821641
2014-04-25,4.34363578359
2014-04-28,4.20610993539
2014-04-29,4.28015140501
2014-04-30,4.34672113841
2014-05-05,4.34672113841
2014-05-06,4.40774594764
2014-05-07,4.32284273342
2014-05-08,4.28826094022
2014-05-09,4.19010255283
2014-05-12,4.28427527329
2014-05-13,4.30381665871
2014-05-14,4.34031824586
2014-05-15,4.25394806489
2014-05-16,4.20712170438
2014-05-19,4.19862903088
2014-05-20,4.24937539886
2014-05-21,4.31611727971
2014-05-22,4.32940593197
2014-05-23,4.42539281582
2014-05-26,4.47547634196
2014-05-27,4.42851461931
2014-05-28,4.5261674979
2014-05-29,4.46532729414
2014-05-30,4.45918704918
2014-06-03,4.45918704918
2014-06-04,4.41855574899
2014-06-05,4.51012616591
2014-06-06,4.51523530988
2014-06-09,4.44549625106
2014-06-10,4.52189121446
2014-06-11,4.55686571282
2014-06-12,4.56507874883
2014-06-13,4.62325334641
2014-06-16,4.66082004473
2014-06-17,4.6231333451
2014-06-18,4.59900728464
2014-06-19,4.44901247351
2014-06-20,4.50593856502
2014-06-23,4.58320643239
2014-06-24,4.6234654924
2014-06-25,4.61233254413
2014-06-26,4.71058156776
2014-06-27,4.72632963979
2014-06-30,4.76862465636
2014-07-01,4.82374455541
2014-07-01,4.82374455541
2014-07-02,4.85033326636
2014-07-03,4.85208309459
2014-07-04,4.85224750322
2014-07-07,4.83511246775
2014-07-08,4.87882066161
2014-07-09,4.7977899052
2014-07-10,4.77985848435
2014-07-11,4.79638968375
2014-07-14,4.83662603264
2014-07-15,4.78660978021
2014-07-16,4.72307768851
2014-07-17,4.70499060035
2014-07-18,4.70678330629
2014-07-21,4.6789174957
2014-07-22,4.75330138734
2014-07-23,4.65999989883
2014-07-24,4.62076206796
2014-07-25,4.65202439363
2014-07-28,4.73008314423
2014-07-29,4.77642815846
2014-07-30,4.8328251915
2014-07-31,4.82902571504
2014-08-01,4.74659767696
2014-08-01,4.74659767696
2014-08-04,4.8138553988
2014-08-05,4.87259026997
2014-08-06,4.89430570721
2014-08-07,4.86989592059
2014-08-08,4.92659622804
2014-08-11,4.97149142602
2014-08-12,5.00854995579
2014-08-13,4.98574296666
2014-08-14,4.96457444719
2014-08-15,5.03768449112
2014-08-18,5.1463912468
2014-08-19,5.16448576091
2014-08-20,5.14998421135
2014-08-21,5.17421123332
2014-08-22,5.2253129082
2014-08-25,5.19675384787
2014-08-26,5.06145937094
2014-08-27,5.10784602378
2014-08-28,5.05892826769
2014-08-29,5.15267308517
2014-09-01,5.26125748017
2014-09-01,5.26125748017
2014-09-02,5.33938062094
2014-09-03,5.38917054235
2014-09-04,5.43387375089
2014-09-05,5.46475273195
2014-09-09,5.47203439553
2014-09-10,5.53338478446
2014-09-11,5.52588304761
2014-09-12,5.59426992129
2014-09-15,5.6335282776
2014-09-16,5.42230135489
2014-09-17,5.45476961541
2014-09-18,5.48925236631
2014-09-19,5.58999781477
2014-09-22,5.57026570394
2014-09-23,5.64052255238
2014-09-24,5.6988078098
2014-09-25,5.70835543764
2014-09-26,5.72804022244
2014-09-29,5.79901944907
2014-09-30,5.85969760548
2014-10-08,5.85969760548
2014-10-09,5.84355628598
2014-10-10,5.82979584311
2014-10-13,5.83469624482
2014-10-14,5.81470118119
2014-10-15,5.84813474538
2014-10-16,5.75830060748
2014-10-17,5.67125943085
2014-10-20,5.77614342615
2014-10-21,5.72050113001
2014-10-22,5.65844394961
2014-10-23,5.54064433798
2014-10-24,5.54605063426
2014-10-27,5.63150408437
2014-10-28,5.76124505004
2014-10-29,5.81812078737
2014-10-30,5.82019796901
2014-10-31,5.78361000036
2014-11-03,5.78361000036
2014-11-04,5.73277189919
2014-11-05,5.703452129
2014-11-06,5.76284511862
2014-11-07,5.7323302136
2014-11-10,5.70903504633
2014-11-11,5.48585361032
2014-11-12,5.5535564673
2014-11-13,5.42148603642
2014-11-14,5.4061643581
2014-11-17,5.52039920846
2014-11-18,5.5492647417
2014-11-19,5.6069640892
2014-11-20,5.55783327854
2014-11-21,5.62062720349
2014-11-24,5.64519070186
2014-11-25,5.76576795172
2014-11-26,5.80713365032
2014-11-27,5.85972280742
2014-11-28,5.90605812733
2014-12-01,5.83308489878
2014-12-01,5.83308489878
2014-12-02,5.92405785625
2014-12-03,5.9860419371
2014-12-04,6.06709669184
2014-12-05,5.84840027966
2014-12-08,5.7624253488
2014-12-09,5.45472607651
2014-12-10,5.67219658149
2014-12-11,5.7532052327
2014-12-12,5.84994284974
2014-12-15,5.99451651145
2014-12-16,5.96423298993
2014-12-17,5.87034725152
2014-12-18,5.79933519034
2014-12-19,5.66751622202
2014-12-22,5.40988523254
2014-12-23,5.41342537066
2014-12-24,5.53054534892
2014-12-25,5.56362667194
2014-12-26,5.57567192462
2014-12-29,5.47702284467
2014-12-30,5.42361290205
2014-12-31,5.42743226576
2015-01-05,5.42743226576
2015-01-06,5.6651208106
2015-01-07,5.68462117407
2015-01-08,5.73795234375
2015-01-09,5.71972562826
2015-01-12,5.7373383897
2015-01-13,5.86914836281
